,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
682,644,41,teamred | det100 | chimyst,1942,"Van Vogt, A. E. 1912-2000",The book of Ptath,['crime'],crime,no_lavin_tag
697,631,41,det100 | teamblack | hardboiled | stew,1940,"Zagat, Arthur Leo,",Seven out of time,['crime'],crime,no_lavin_tag
673,955,41,teamred | chimyst,1987,"Busch, Niven,",Day of the conquerors,['crime'],crime,no_lavin_tag
674,655,41,chirandom | teamred | chimyst,1944,"Cummings, Ray,",The shadow girl,['crime'],crime,no_lavin_tag
698,785,41,teamblack | chimyst,1962,"Stout, Rex,",The second confession,['crime'],crime,no_lavin_tag
676,557,41,teamred | chimyst,1929,"Fair, A. A.",Crows can't count,['crime'],crime,no_lavin_tag
677,399,41,det100 | teamblack,1911,"Heinlein, Robert A.",Rocket ship Galileo,['crime'],crime,no_lavin_tag
678,765,41,chirandom | hardboiled | chimyst | teamred,1959,"Hartley, L. P.",Eustace and Hilda,['crime'],crime,no_lavin_tag
679,893,41,teamred | pbgothic,1978,"Blunden, Godfrey",A Room on the Route,['gothic'],gothic,no_lavin_tag
680,850,41,chirandom | teamred | crime,1972,"Robins, Denise,",More than love,['crime'],crime,no_lavin_tag
681,728,41,chirandom | hardboiled | teamblack | chimyst | stew,1952,"Myers, John Myers,",The wild Yazoo,['crime'],crime,no_lavin_tag
683,855,41,chirandom | teamblack | chimyst,1973,"Taine, John,",The forbidden garden,['crime'],crime,no_lavin_tag
684,970,41,teamblack | chimyst | stew,1988,"Queen, Ellery,",Ten days' wonder,['crime'],crime,no_lavin_tag
675,661,41,teamred | chimyst,1945,"Peake, Mervyn,",Titus Groan,['crime'],crime,no_lavin_tag
686,568,41,hardboiled | det100 | teamblack | chimyst,1930,"Wilder, Thornton,",The ides of March,['crime'],crime,no_lavin_tag
687,827,41,teamred | chimyst,1969,"Williamson, Jack,",Darker than you think,['crime'],crime,no_lavin_tag
688,630,41,hardboiled | det100 | teamblack | chimyst,1939,"Brown, Fredric,",The dead ringer,['crime'],crime,no_lavin_tag
689,313,41,det100 | teamblack,1894,"Derleth, August,",Two stories by Derleth,['crime'],crime,no_lavin_tag
690,937,41,teamred | chimyst | stew,1984,"Smith, E. E.",Skylark three,['crime'],crime,no_lavin_tag
691,931,41,chirandom | teamred | chimyst | stew,1983,"Mitchell, Gladys,",The Dancing Druids,['crime'],crime,no_lavin_tag
692,973,41,teamred | chimyst,1989,"Christie, Agatha,",Crooked house,['crime'],crime,no_lavin_tag
693,138,41,det100 | teamblack,1841,"Ferrars, E. X,",The March Hare murders,['crime'],crime,no_lavin_tag
694,600,41,teamblack | chimyst,1934,"Orwell, George,",Nineteen eighty-four,['crime'],crime,no_lavin_tag
695,689,41,teamred | chimyst,1948,"Palmer, Stuart,",Four lost ladies,['crime'],crime,no_lavin_tag
696,982,41,teamred | chimyst | chiscifi,1989,"Myers, John Myers,",Silverlock,"['scifi', 'crime']",multi,no_lavin_tag
685,629,41,teamred | det100 | chimyst,1939,"Skinner, B. F.",Walden Two,['crime'],crime,no_lavin_tag
726,671,42,chirandom | teamblack,1946,"Jones, Raymond F.",Son of the stars,[],non_genre,no_lavin_tag
727,692,42,teamblack | chimyst,1948,"Spillane, Mickey,",Kiss me: deadly,['crime'],crime,no_lavin_tag
725,554,42,teamred | chimyst | cozy,1929,"Brown, Fredric,",Deep end,['crime'],crime,no_lavin_tag
728,564,43,teamred | chifantasy | chiscifi,1930,"Vonnegut, Kurt,",Player piano,['scifi'],scifi,no_lavin_tag
729,967,43,teamred | chiscifi,1988,"Powell, Richard,",A shot in the dark,['scifi'],scifi,no_lavin_tag
730,556,43,teamred | chiscifi | stew,1929,"Malamud, Bernard",The natural,['scifi'],scifi,no_lavin_tag
731,625,43,teamred | chiscifi,1938,"Lowndes, Robert W,",Mystery of the third mine,['scifi'],scifi,no_lavin_tag
732,9,43,teamblack | random,1780,"Pangborn, Edgar,",West of the sun,[],non_genre,no_lavin_tag
745,606,44,teamred | chiscifi,1935,"Crane, Frances,",Death in lilac time,['scifi'],scifi,no_lavin_tag
752,806,44,chirandom | teamblack | chiscifi,1966,"Crane, Frances,",Horror on the Ruby X,['scifi'],scifi,no_lavin_tag
751,454,44,teamblack | locdetmyst | juvenile | drop,1918,"Coxe, George Harmon,",Man on a rope,['crime'],crime,no_lavin_tag
750,25,44,teamred | random,1794,"Heinlein, Robert A.",Double star,[],non_genre,no_lavin_tag
753,460,44,teamred | random,1918,"Hoyle, Fred,",The black cloud,[],non_genre,no_lavin_tag
749,445,44,teamblack | random,1916,"Del Rey, Lester,",Mission to the moon,[],non_genre,no_lavin_tag
748,636,44,chirandom | teamblack | chimyst,1941,"MacDonald, John D.",You live once,['crime'],crime,no_lavin_tag
747,656,44,chifantasy | teamblack | chimyst,1944,"Stout, Rex,",Before midnight,['crime'],crime,no_lavin_tag
746,888,44,teamblack | chimyst,1978,"McCarthy, Mary",A charmed life,['crime'],crime,no_lavin_tag
744,603,44,chirandom | teamred,1935,"Manfred, Frederick Feikem",Lord Grizzly,[],non_genre,no_lavin_tag
736,674,44,chirandom | teamblack,1946,"Goudge, Elizabeth,",The heart of the family,[],non_genre,no_lavin_tag
742,628,44,chirandom | teamred,1939,"Del Rey, Lester,",Step to the stars,[],non_genre,no_lavin_tag
733,590,44,chirandom | teamred,1932,"Asimov, Isaac,",Second foundation,[],non_genre,no_lavin_tag
734,528,44,chirandom | teamred,1925,"Brown, Fredric,",The lights in the sky are,[],non_genre,no_lavin_tag
735,695,44,teamblack | chiscifi,1949,"Bradbury, Ray,",Fahrenheit 451,['scifi'],scifi,no_lavin_tag
737,666,44,chirandom | teamblack,1946,"Lasswell, Mary,",Tooner Schooner,[],non_genre,no_lavin_tag
743,755,44,chirandom | teamblack,1957,"Matheson, Richard,",I am legend,[],non_genre,no_lavin_tag
739,713,44,chirandom | teamred,1950,"Heinlein, Robert A.",The star beast,[],non_genre,no_lavin_tag
740,651,44,chirandom | teamblack,1943,"Reilly, Helen,",Tell her it's murder,[],non_genre,no_lavin_tag
741,793,44,chirandom | teamred,1964,"Robbins, Harold,",Never leave me,[],non_genre,no_lavin_tag
738,560,44,chirandom | teamblack,1930,"Foote, Shelby,",Jordan County,[],non_genre,no_lavin_tag
761,584,45,teamred | chiscifi,1932,"Gardner, Erle Stanley,",The case of the deadly to,['scifi'],scifi,no_lavin_tag
759,411,45,teamblack | anatscifi | stew,1912,"MacInnes, Helen,",North from Rome,['scifi'],scifi,no_lavin_tag
758,497,45,teamred | femscifi | anatscifi,1922,"Updike, John,",The poorhouse fair,['scifi'],scifi,no_lavin_tag
760,566,45,teamred | chiscifi | stew,1930,"Kirkland, Elithe Hamilton",Love is a wild assault,['scifi'],scifi,no_lavin_tag
756,648,45,teamred | chiscifi,1942,"Dick, Philip K,",Eye in the sky,['scifi'],scifi,no_lavin_tag
755,594,45,chiutopia | teamblack,1933,"Moore, C. L.",Doomsday morning,['scifi'],scifi,no_lavin_tag
754,619,45,chirandom | chiutopia | teamblack | chiscifi | stew,1938,"Malvern, Gladys,",My lady: my love,['scifi'],scifi,no_lavin_tag
757,838,45,chiutopia | teamblack,1970,"Taylor, Robert Lewis,",The travels of Jaimie McP,['scifi'],scifi,no_lavin_tag
772,394,46,det100 | teamblack,1910,"McBain, Ed,",Give the boys a great big,['crime'],crime,no_lavin_tag
780,818,46,chirandom | teamblack | chimyst,1967,"Clifton, Mark,",When they come from space,['crime'],crime,no_lavin_tag
779,146,46,teamred | det100,1845,"Bradbury, Ray,",Something wicked this way,['crime'],crime,no_lavin_tag
778,943,46,teamred | chimyst,1985,"Burroughs, William S.",The ticket that exploded,['crime'],crime,no_lavin_tag
777,652,46,hardboiled | chimyst | teamred,1943,"Garrett, Randall,",Unwise child,['crime'],crime,no_lavin_tag
775,526,46,teamblack | chimyst,1924,"Stout, Rex,",The final deduction,['crime'],crime,no_lavin_tag
774,196,46,teamred | det100,1866,"Robbins, Harold,",The carpetbaggers,['crime'],crime,no_lavin_tag
773,595,46,teamred | chimyst,1933,"Vance, Jack,",The man in the cage,['crime'],crime,no_lavin_tag
771,519,46,teamred | chimyst,1923,"MacInnes, Helen,",Decision at Delphi,['crime'],crime,no_lavin_tag
776,468,46,teamblack | locdetmyst | juvenile | drop,1920,"Galouye, Daniel F,",Dark universe,['crime'],crime,no_lavin_tag
769,643,46,det100 | teamblack | cozy,1942,"Sheckley, Robert,",Store of infinity,['crime'],crime,no_lavin_tag
768,585,46,chirandom | teamred,1932,"Stout, Rex,",Plot it yourself,[],non_genre,no_lavin_tag
767,227,46,teamred | random,1875,"Nin, Anais,",Children of the albatross,[],non_genre,no_lavin_tag
766,882,46,teamblack | chiscifi,1977,"Jackson, Shirley,",The Haunting of Hill House,['scifi'],scifi,no_lavin_tag
765,649,46,chirandom | teamred | chimyst,1943,"Bloch, Robert,",Psycho,['crime'],crime,no_lavin_tag
764,847,46,teamblack | chimyst,1971,"Himes, Chester B.",The crazy kill,['crime'],crime,no_lavin_tag
763,752,46,teamblack | chimyst,1956,"Heinlein, Robert A.",Starship troopers,['crime'],crime,no_lavin_tag
762,954,46,teamblack | chimyst,1987,"Gantz, Kenneth Franklin,",Not in solitude,['crime'],crime,no_lavin_tag
770,936,46,teamred | chimyst,1984,"Sigal, Clancy,",Weekend in Dinlock,['crime'],crime,no_lavin_tag
795,461,47,teamred | det100,1919,"Spencer, Elizabeth,",The voice at the back doo,['crime'],crime,no_lavin_tag
794,446,47,det100 | teamblack | stew,1916,"Ball, John Dudley,",In the heat of the night,['crime'],crime,no_lavin_tag
793,579,47,chirandom | teamblack | chimyst,1931,"Traver, Robert,",Laughing whitefish,['crime'],crime,no_lavin_tag
792,562,47,chifantasy | teamblack,1930,"Kim, Richard E.",The martyred,[],non_genre,no_lavin_tag
791,533,47,chirandom | teamblack | chimyst,1926,"Burroughs, William S.",Nova Express,['crime'],crime,no_lavin_tag
790,703,47,teamred | chimyst,1950,"Clement, Hal,",Close to critical,['crime'],crime,no_lavin_tag
789,653,47,teamred | det100 | chimyst | cozy | stew,1943,"Snow, C. P.",Corridors of power,['crime'],crime,no_lavin_tag
787,693,47,chirandom | teamred | chimyst,1949,"Caldwell, Taylor,",Grandmother and the pries,['crime'],crime,no_lavin_tag
786,604,47,chirandom | teamblack | chimyst | cozy,1935,"Vonnegut, Kurt,",Cat's Cradle,['crime'],crime,no_lavin_tag
785,574,47,teamred | det100 | chimyst,1931,"Kerouac, Jack,",Visions of Gerard,['crime'],crime,no_lavin_tag
784,696,47,chirandom | teamblack | chimyst,1949,"Shannon, Dell,",Extra kill,['crime'],crime,no_lavin_tag
783,646,47,chirandom | teamblack | chimyst | cozy,1942,"Stout, Rex,",Gambit,['crime'],crime,no_lavin_tag
782,971,47,teamred | chifantasy | chiscifi,1988,"Huxley, Aldous,",Island,['scifi'],scifi,no_lavin_tag
781,622,47,teamblack | chimyst | stew,1938,"L'Engle, Madeleine,",A wrinkle in time,['crime'],crime,no_lavin_tag
788,597,47,chirandom | teamred | chimyst,1933,"Fast, Howard,",Agrippa's daughter,['crime'],crime,no_lavin_tag
796,548,48,teamred | chifantasy | chiscifi,1928,"Allingham, Margery,",The mind readers,['scifi'],scifi,no_lavin_tag
797,700,48,teamred | chiscifi,1949,"MacDonald, John D.",A deadly shade of gold,['scifi'],scifi,no_lavin_tag
798,522,48,teamred | chiscifi | stew,1923,"Moore, Robin,",The green berets,['scifi'],scifi,no_lavin_tag
799,410,48,teamred | anatscifi | stew,1912,"Nabokov, Vladimir Vladimi",The eye,['scifi'],scifi,no_lavin_tag
800,358,48,teamblack | anatscifi | locscifi,1904,"Prather, Richard S,",The meandering corpse,['scifi'],scifi,no_lavin_tag
801,654,48,teamred | chifantasy | chiscifi,1944,"Raphael, Rick,",Code three,['scifi'],scifi,no_lavin_tag
802,662,49,chiutopia | teamblack,1945,"Braithwaite, E. R.  (Edwa",Choice of straws,['scifi'],scifi,no_lavin_tag
805,663,50,chirandom | teamred,1945,"Dick, Philip K,",Now wait for last year,[],non_genre,no_lavin_tag
803,607,50,chifantasy | teamblack,1935,"Friedman, Sanford,",Totempole,[],non_genre,no_lavin_tag
804,403,50,teamred | random,1911,"Pynchon, Thomas,",The crying of lot 49,[],non_genre,no_lavin_tag
806,856,51,teamred | chiscifi,1973,"Herbert, Frank,",The eyes of Heisenberg,['scifi'],scifi,no_lavin_tag
807,300,51,teamblack | locscifi | stew,1891,"MacDonald, John D.",Darker than amber,['scifi'],scifi,no_lavin_tag
808,837,51,teamblack | chiscifi,1970,"Delany, Samuel R,",Babel-17,['scifi'],scifi,no_lavin_tag
809,779,51,chirandom | teamblack,1962,"Westlake, Donald E,",The busy body,[],non_genre,no_lavin_tag
810,668,51,teamblack | chiscifi | stew,1946,"Zelazny, Roger,",This immortal,['scifi'],scifi,no_lavin_tag
811,829,51,teamred | chiscifi,1969,"Capps, Benjamin,",A woman of the people,['scifi'],scifi,no_lavin_tag
812,923,51,chirandom | teamred | chiscifi,1982,"Asimov, Isaac,",Fantastic voyage,['scifi'],scifi,no_lavin_tag
813,792,51,teamblack | chiscifi,1964,"Alexander, Lloyd,",The castle of Llyr,['scifi'],scifi,no_lavin_tag
814,782,51,chifantasy | teamblack | chiscifi,1962,"Schmitz, James H.",The witches of Karres,['scifi'],scifi,no_lavin_tag
833,246,52,teamblack | random,1880,"Stout, Rex,",Death of a dude,[],non_genre,no_lavin_tag
835,290,52,teamblack | locghost | stew | lavin_ghost,1888,"Spillane, Mickey,",Survival Zero,['gothic'],gothic,lavin_ghost
836,907,52,teamblack | chihorror | chiscifi | stew | lavin_ghost,1979,"Silverberg, Robert,",Downward to the earth,"['scifi', 'gothic']",multi,lavin_ghost
837,317,52,teamblack | random,1894,"Brown, James Cooke,",The Troika incident,[],non_genre,no_lavin_tag
838,354,52,teamred | lockandkey | stew,1903,"Kurtz, Katherine,",Deryni rising,['crime'],crime,no_lavin_tag
839,360,52,teamred | locghost | stew | lavin_ghost,1904,"L'Amour, Louis,",Galloway,['gothic'],gothic,lavin_ghost
843,391,52,teamred | pbgothic | lavin_ghost,1910,"Blatty, William Peter",The exorcist,['gothic'],gothic,lavin_ghost
841,377,52,teamred | random,1908,"Geissler, Ludwig A,",Looking beyond,[],non_genre,no_lavin_tag
842,858,52,chirandom | teamred | chimyst,1973,"Corman, Avery,",Oh: God!,['crime'],crime,no_lavin_tag
832,90,52,teamred | random,1821,"Davidson, Avram,",The phoenix and the mirro,[],non_genre,no_lavin_tag
844,851,52,chirandom | teamred,1972,"Hjortsberg, William,",Gray matters,[],non_genre,no_lavin_tag
845,609,52,chirandom | teamred,1936,"Pentecost, Hugh,",The deadly joke,[],non_genre,no_lavin_tag
846,285,52,teamred | locdetmyst,1888,"Thomas, Ross,",The fools in town are on ,['crime'],crime,no_lavin_tag
840,363,52,teamblack | random,1905,"White, Patrick,",The vivisector,[],non_genre,no_lavin_tag
831,841,52,chirandom | teamred,1970,"Pentecost, Hugh,",Girl watcher's funeral,[],non_genre,no_lavin_tag
834,926,52,teamblack | chihorror | stew | lavin_slasher | lavin_deranged,1982,"Anderson, Poul,",Tau zero,['gothic'],gothic,lavin_multi
829,492,52,teamred | random,1921,"Nielsen, Helen,",Darkest hour,[],non_genre,no_lavin_tag
828,679,52,chirandom | teamblack,1947,"Dick, Philip K,",Galactic pot-healer,[],non_genre,no_lavin_tag
827,824,52,teamred | chihorror | lavin_magic,1968,"Nabokov, Vladimir Vladimi",Ada,['gothic'],gothic,lavin_magic
826,618,52,chiutopia | teamblack,1938,"Macdonald, Ross,",The goodbye look,['scifi'],scifi,no_lavin_tag
825,605,52,chirandom | teamblack,1935,"Davis, Gwen,",The pretenders,[],non_genre,no_lavin_tag
824,825,52,chirandom | teamblack,1968,"Peters, Elizabeth,",The jackal's head,[],non_genre,no_lavin_tag
823,658,52,chirandom | teamred,1944,"Chappell, Fred,",Dagon,[],non_genre,no_lavin_tag
822,771,52,chirandom | teamblack,1960,"Oates, Joyce Carol,",Expensive people,[],non_genre,no_lavin_tag
821,414,52,teamblack | random,1913,"Ellin, Stanley,",House of cards,[],non_genre,no_lavin_tag
820,828,52,chirandom | teamblack,1969,"Levin, Ira,",Rosemary's baby,[],non_genre,no_lavin_tag
819,731,52,chirandom | teamblack,1952,"McNichols, Charles Longstreth,",Crazy weather,[],non_genre,no_lavin_tag
818,611,52,chirandom | teamblack,1937,"Reed, Ishmael,",The free-lance pallbearer,[],non_genre,no_lavin_tag
817,739,52,chirandom | teamred,1954,"Braun, Lilian Jackson,",The cat who ate Danish mo,[],non_genre,no_lavin_tag
816,524,52,chirandom | teamblack,1924,"Fox, Paula,",Poor George,[],non_genre,no_lavin_tag
815,759,52,chirandom | teamblack,1958,"Vance, Jack,",The Pleasant Grove murder,[],non_genre,no_lavin_tag
830,747,52,chirandom | teamred,1955,"Du Maurier, Daphne,",The house on the strand,[],non_genre,no_lavin_tag
847,690,53,teamred | pbgothic | chiscifi | lavin_ghost | lavin_magic,1948,"Pronzini, Bill,",The stalker,"['scifi', 'gothic']",multi,lavin_multi
848,691,54,teamred | chiscifi,1948,"Levin, Ira,",The Stepford wives,['scifi'],scifi,no_lavin_tag
849,764,54,teamblack | chiscifi | stew,1959,"Highsmith, Patricia,",A dog's ransom,['scifi'],scifi,no_lavin_tag
850,721,54,teamred | chiscifi,1951,"Millhauser, Steven,",Edwin Mullhouse,['scifi'],scifi,no_lavin_tag
851,723,54,teamblack | chiscifi | stew,1951,"Malzberg, Barry N,",Herovit's world,['scifi'],scifi,no_lavin_tag
852,667,54,teamred | chiscifi | stew,1946,"Stout, Rex,",Please pass the guilt,['scifi'],scifi,no_lavin_tag
853,734,54,chirandom | teamred | chiscifi | stew,1953,"Spencer, Scott,",Last night at the brain t,['scifi'],scifi,no_lavin_tag
854,977,54,chirandom | teamblack | chiscifi | stew,1989,"Davis, Dorothy Salisbury,",The little brothers,['scifi'],scifi,no_lavin_tag
855,740,54,teamblack | chiscifi | stew,1954,"Vonnegut, Kurt,",Breakfast of Champions,['scifi'],scifi,no_lavin_tag
856,672,54,teamred | chiscifi,1946,"Gardner, John,",Jason and Medeia,['scifi'],scifi,no_lavin_tag
857,919,54,chirandom | teamred | chiscifi | stew,1981,"MacDonald, John D.",The scarlet ruse,['scifi'],scifi,no_lavin_tag
858,725,54,chirandom | teamblack | chiscifi | stew,1952,"Berryman, John,",Recovery,['scifi'],scifi,no_lavin_tag
867,769,55,teamred | chimyst,1959,"Farris, John,",The fury,['crime'],crime,no_lavin_tag
866,699,55,teamred | det100 | chimyst,1949,"Silverberg, Robert,",The stochastic man,['crime'],crime,no_lavin_tag
865,748,55,teamred | chimyst,1955,"Stasheff, Christopher,",The warlock in spite of h,['crime'],crime,no_lavin_tag
868,633,55,teamred | chimyst | stew,1940,"Rice, Anne",Interview with the vampir,['crime'],crime,no_lavin_tag
864,776,55,chirandom | teamblack | chimyst,1961,"Harrison, Harry,",Queen Victoria's revenge,['crime'],crime,no_lavin_tag
863,853,55,teamred | chimyst,1973,"Platt, Kin,",The giant kill,['crime'],crime,no_lavin_tag
861,677,55,teamred | det100 | chimyst,1946,"Stark, Richard,",Butcher's moon,['crime'],crime,no_lavin_tag
860,974,55,chirandom | teamblack | chimyst,1989,"Piercy, Marge,",Small changes,['crime'],crime,no_lavin_tag
859,784,55,chirandom | teamblack | chimyst,1962,"Platt, Kin,",The Princess Stakes murde,['crime'],crime,no_lavin_tag
862,669,55,teamred | det100 | chimyst,1946,"Le Guin, Ursula K.",The Dispossessed,['crime'],crime,no_lavin_tag
876,761,56,chirandom | teamblack,1959,"Jenkins, Dan,",Limo,[],non_genre,no_lavin_tag
875,961,56,chirandom | teamred,1987,"Lutz, John,",Buyer beware,[],non_genre,no_lavin_tag
874,959,56,chirandom | teamred,1987,"Butler, Octavia E,",Patternmaster,[],non_genre,no_lavin_tag
873,697,56,teamred | chifantasy,1949,"Vonnegut, Kurt,",Slapstick,[],non_genre,no_lavin_tag
877,386,56,det100 | teamblack,1909,"Michaels, Fern,",Captive passions,['crime'],crime,no_lavin_tag
871,211,56,teamred | anatscifi,1870,"Piercy, Marge,",Woman on the edge of time,['scifi'],scifi,no_lavin_tag
870,500,56,chirandom | teamred,1922,"Platt, Kin,",The body beautiful murder,[],non_genre,no_lavin_tag
869,682,56,chirandom | teamred,1947,"Niven, Larry,",A world out of time,[],non_genre,no_lavin_tag
872,758,56,chirandom | teamred,1958,"L'Amour, Louis,",To the Far Blue Mountains,[],non_genre,no_lavin_tag
878,781,57,teamblack | chiscifi,1962,"Segal, Erich,",Oliver's story,['scifi'],scifi,no_lavin_tag
879,743,57,teamblack | chiscifi,1954,"Leiber, Fritz,",Our lady of darkness,['scifi'],scifi,no_lavin_tag
880,735,57,chirandom | teamred | chiscifi | stew,1953,"Saul, John,",Suffer the children,['scifi'],scifi,no_lavin_tag
881,751,57,chirandom | teamred | chiscifi,1956,"Dick, Philip K,",A scanner darkly,['scifi'],scifi,no_lavin_tag
883,802,58,teamred | chiscifi | stew,1965,"Donaldson, Stephen R,",The power that preserves,['scifi'],scifi,no_lavin_tag
882,845,58,teamred | chiscifi,1971,"Sanders, Lawrence,",The second deadly sin,['scifi'],scifi,no_lavin_tag
898,400,59,teamblack | random,1911,"Lustbader, Eric,",Shallows of night,[],non_genre,no_lavin_tag
897,680,59,chirandom | teamblack,1947,"King, Stephen,",The stand,[],non_genre,no_lavin_tag
896,872,59,chiutopia | chiscifi | teamred,1976,"Wilcox, Collin,",The watcher,['scifi'],scifi,no_lavin_tag
895,823,59,teamred | pbgothic | chihorror | lavin_magic,1968,"Daniels, Les,",The black castle,['gothic'],gothic,lavin_magic
894,506,59,chirandom | teamblack,1922,"Brown, Wesley,",Tragic magic,[],non_genre,no_lavin_tag
893,875,59,teamred | chifantasy | chiscifi,1976,"Swift, Edward,",Splendora,['scifi'],scifi,no_lavin_tag
892,807,59,teamred | chiscifi,1966,"Strieber, Whitley",The wolfen,['scifi'],scifi,no_lavin_tag
891,895,59,chirandom | teamred,1978,"Bayer, William,",Tangier,[],non_genre,no_lavin_tag
890,379,59,teamblack | locscifi,1908,"Bova, Ben,",Colony,['scifi'],scifi,no_lavin_tag
889,508,59,teamblack | chiscifi | stew,1922,"Mcdonald, Gregory,",Fletch's fortune,['scifi'],scifi,no_lavin_tag
888,861,59,chirandom | teamred,1973,"Peters, Elizabeth,",Street of the five moons,[],non_genre,no_lavin_tag
887,859,59,chirandom | teamred,1973,"Sanchez, Thomas,",Zoot-suit murders,[],non_genre,no_lavin_tag
886,596,59,chifantasy | teamblack | chihorror | stew,1933,"Donaldson, Stephen R,",The Illearth war,['gothic'],gothic,no_lavin_tag
885,918,59,teamblack | chiscifi,1981,"Anthony, Piers,",A spell for Chameleon,['scifi'],scifi,no_lavin_tag
884,879,59,chirandom | teamred,1977,"Foster, Alan Dean,",The end of the matter,[],non_genre,no_lavin_tag
899,884,60,chirandom | chifantasy | teamblack | chiscifi | stew,1977,"Estleman, Loren D,",Sherlock Holmes vs. Dracu,['scifi'],scifi,no_lavin_tag
900,887,60,chifantasy | teamblack,1977,"Adler, Warren,",The Casanova embrace,[],non_genre,no_lavin_tag
901,814,60,teamred | chifantasy,1966,"Schulman, J. Neil 1953-  ",Alongside night,[],non_genre,no_lavin_tag
902,422,60,teamred | random,1913,"Gordon, Noah,",The Jerusalem diamond,[],non_genre,no_lavin_tag
904,886,61,chifantasy | teamblack,1977,"Dickson, Gordon R,",Masters of Everon,[],non_genre,no_lavin_tag
905,969,61,chifantasy | teamblack,1988,"Cline, C. Terry,",Cross current,[],non_genre,no_lavin_tag
903,550,61,teamred | chiscifi | stew,1929,"Zebrowski, George,",Macrolife,['scifi'],scifi,no_lavin_tag
921,437,62,teamred | random,1915,"McIntyre, Vonda N,",The entropy effect,[],non_genre,no_lavin_tag
932,66,62,teamblack | random,1810,"Meade, Marion,",Sybille,[],non_genre,no_lavin_tag
931,91,62,teamred | random,1821,"Foster, Alan Dean,",For love of mother-not,[],non_genre,no_lavin_tag
930,142,62,teamblack | random,1843,"MacLeod, Charlotte,",Something the cat dragged,[],non_genre,no_lavin_tag
929,972,62,chirandom | teamblack | chimyst | stew,1988,"Coldsmith, Don,",Follow the wind,['crime'],crime,no_lavin_tag
928,147,62,det100 | teamblack | drop,1845,"Spellman, Cathy Cash,",So many partings,['crime'],crime,no_lavin_tag
927,947,62,teamred | chihorror | chiscifi | stew | lavin_magic,1986,"Lorrah, Jean,",Channel's destiny,"['scifi', 'gothic']",multi,lavin_magic
926,420,62,teamred | locghost | lavin_ghost,1913,"Wilcox, Collin,",Stalking horse,['gothic'],gothic,lavin_ghost
925,976,62,teamblack | chihorror | stew,1989,"Andrews, V. C.  (Virginia",My sweet Audrina,['gothic'],gothic,no_lavin_tag
933,957,62,chirandom | teamblack | chiscifi,1987,"May, Julian,",The nonborn king,['scifi'],scifi,no_lavin_tag
923,979,62,teamred | chifantasy | chiscifi,1989,"Montalbano, William D,",Trap line,['scifi'],scifi,no_lavin_tag
922,933,62,chirandom | teamblack,1983,"Hubbard, L. Ron,",Battlefield earth,[],non_genre,no_lavin_tag
920,160,62,teamblack | pbgothic | lavin_magic,1849,"May, Julian,",The many-colored land,['gothic'],gothic,lavin_magic
924,640,62,chirandom | teamblack,1942,"Bishop, Michael,",No enemy but time,[],non_genre,no_lavin_tag
918,263,62,teamred | random,1886,"Vardeman, Robert E,",The Klingon gambit,[],non_genre,no_lavin_tag
919,302,62,teamblack | locdetmyst | stew,1891,"Strieber, Whitley",The hunger,['crime'],crime,no_lavin_tag
906,805,62,chirandom | teamblack,1966,"King, Stephen,",The dead zone,[],non_genre,no_lavin_tag
907,866,62,chirandom | chifantasy | teamblack,1975,"Stasheff, Christopher,",A wizard in Bedlam,[],non_genre,no_lavin_tag
908,867,62,teamblack | chiscifi | stew,1975,"Braverman, Kate,",Lithium for Medea,['scifi'],scifi,no_lavin_tag
909,709,62,chirandom | teamred | chimyst | stew,1950,"Jakes, John,",The Americans,['crime'],crime,no_lavin_tag
911,898,62,teamred | chihorror | stew | lavin_magic,1978,"Andrews, V. C.  (Virginia",Petals on the wind,['gothic'],gothic,lavin_magic
910,915,62,chirandom | teamred,1981,"Kurland, Michael,",The last President,[],non_genre,no_lavin_tag
913,352,62,teamred | random,1903,"Harris, Thomas",Red dragon,[],non_genre,no_lavin_tag
914,756,62,teamred | chiscifi,1957,"Jones, Robert F.",Slade's glacier,['scifi'],scifi,no_lavin_tag
915,780,62,teamblack | chihorror | chiscifi | lavin_magic,1962,"Valin, Jonathan,",Dead Letter,"['scifi', 'gothic']",multi,lavin_magic
916,390,62,teamblack | random,1910,"Niven, Larry,",Oath of fealty,[],non_genre,no_lavin_tag
917,896,62,teamred | chihorror | stew,1978,"Niven, Larry,",Dream Park,['gothic'],gothic,no_lavin_tag
912,903,62,chirandom | teamred,1979,"Herzog, Arthur,",Aries rising,[],non_genre,no_lavin_tag
939,570,63,chirandom | teamblack,1931,"Effinger, George Alec,",The nick of time,[],non_genre,no_lavin_tag
941,902,63,teamblack | chiscifi,1979,"Dick, Philip K,",Puttering about in a smal,['scifi'],scifi,no_lavin_tag
940,799,63,chirandom | teamblack,1965,"Collins, Max Allan,",A shroud for Aquarius,[],non_genre,no_lavin_tag
938,627,63,teamblack | chimyst,1939,"Benford, Gregory,",Artifact,['crime'],crime,no_lavin_tag
934,208,63,teamblack | random,1868,"Cherryh, C. J,",Chanur's venture,[],non_genre,no_lavin_tag
936,917,63,teamred | chiscifi | stew,1981,"Muller, Marcia,",Games to keep the dark aw,['scifi'],scifi,no_lavin_tag
